timestamp,model_name,config_index,parameters,cv_scores,cv_mean,cv_std,train_r2,test_r2,train_mse,test_mse,train_mae,test_mae,cv_time,total_time,data_shape
2025-09-21T04:03:21.561126,RandomForest,36,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.32046401615972686, 0.3784952218695108, 0.3588469634922894, 0.3544723290669345, 0.3735317688838854]",0.3571620598944694,0.02039554430882948,0.37215974652499284,0.3595182864206753,0.023402504777499337,0.024448687680732946,0.10773989019528199,0.11118197967449678,0.2391984462738037,0.4176020622253418,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:22.325397,RandomForest,37,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 250, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.38781079097424864, 0.4480555622456527, 0.4329625797464919, 0.41146387727423195, 0.45507119042987976]",0.4270728001341009,0.024673951872292106,0.4561897873899917,0.43808259263442384,0.02027031721559609,0.021449704033348123,0.09967182964126746,0.10400551895572568,0.43733882904052734,0.7627627849578857,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:22.620929,RandomForest,38,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.5140415233252615, 0.47565795562825464, 0.5673035668446356, 0.5195554376366485, 0.5173645087678225]",0.5187845984405245,0.02911736672348672,0.6171199031508723,0.5613034545179592,0.014271708840149753,0.016746075024011584,0.07903858386079707,0.08827225904018994,0.17073535919189453,0.2945370674133301,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:23.760921,RandomForest,39,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 250, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.4942996166932836, 0.504694808043477, 0.5461360870716272, 0.5048011945486373, 0.5202264091451521]",0.5140316231004355,0.018059905783402882,0.5856190140715716,0.5437406368026709,0.015445892405305884,0.01741648892656486,0.08506247619488182,0.09203878254071911,0.6952524185180664,1.1390047073364258,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:24.207162,RandomForest,40,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.3016847971134302, 0.359425897769015, 0.3410237998233341, 0.3377547144785463, 0.35339603796775987]",0.33865704943041713,0.020109430631394243,0.35176854084672726,0.3417446095492128,0.024162579152570574,0.025127150571328548,0.11014186109509279,0.11264711438054463,0.27640676498413086,0.4452328681945801,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:25.321300,RandomForest,41,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 250, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.49862200497222764, 0.49660320258436697, 0.5542633335275102, 0.505708407461416, 0.5122770513832517]",0.5134947999857544,0.021122074905804995,0.6027950056769403,0.5502492831458716,0.014805663902309885,0.017168038645634945,0.08223671159656719,0.0903134177852506,0.613985538482666,1.1041457653045654,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:26.408273,RandomForest,42,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 250, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.4742922440360503, 0.5032185776504243, 0.5300619997651934, 0.48709213019201747, 0.5143097292845531]",0.5017949361856477,0.01964812593760828,0.567151229953647,0.5288977080343307,0.016134271979022972,0.017983078295208208,0.08737414204207927,0.09368483203181975,0.5781130790710449,1.0860445499420166,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:27.100483,RandomForest,43,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.5005425522801341, 0.49763484425144067, 0.550544663811209, 0.5118774215889557, 0.5197006122903954]",0.5160600188444271,0.01897481281215331,0.5896771059708535,0.5367282135748517,0.015294628585353536,0.017684169551549382,0.08436802727046046,0.09264121954825351,0.4022023677825928,0.6902847290039062,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:27.359251,RandomForest,44,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.5171368234597469, 0.48227893434750535, 0.5647808687940536, 0.5301547713686741, 0.5145967741302284]",0.5217896344200417,0.026655967655943528,0.6138117332022155,0.5540247811858325,0.014395019606861053,0.017023919039311802,0.0803234295045623,0.08960714039619436,0.14913511276245117,0.2567753791809082,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:27.880778,RandomForest,45,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.40105655663430395, 0.4656460718154388, 0.4367113165830563, 0.42109838443304504, 0.46190472765763746]",0.4372834114246963,0.024434881283589536,0.4750056388616787,0.45554426641242207,0.019568963564692593,0.020783151031865357,0.09731599526429291,0.10232516905081948,0.2835702896118164,0.5195353031158447,"{'train': (2176, 8), 'test': (544, 8)}"
